"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0728166382788819,3,734,6.23460490463215,"GO:1901699 cellular response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901699"," PRKCD  COL16A1  COL3A1"
0.0728166382788819,1,17,89.7294117647059,"GO:1903729 regulation of plasma membrane organization "," http://amigo.geneontology.org/amigo/term/GO:1903729"," PRKCD"
0.0729904790600185,4,1409,4.33044712562101,"GO:0071495 cellular response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071495"," PRKCD  COL3A1  COL16A1  GATA6"
0.0735637332866762,2,251,12.1545816733068,"GO:0050817 coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050817"," PRKCD  COL3A1"
0.073714737371755,2,252,12.1063492063492,"GO:0007599 hemostasis "," http://amigo.geneontology.org/amigo/term/GO:0007599"," PRKCD  COL3A1"
0.0737515173971284,1,18,84.7444444444444,"GO:0006103 2-oxoglutarate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006103"," IDH2"
0.0737515173971284,2,254,12.0110236220472,"GO:0007160 cell-matrix adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007160"," COL16A1  COL3A1"
0.0737515173971284,1,18,84.7444444444444,"GO:0030206 chondroitin sulfate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0030206"," XYLT2"
0.0758964223434918,3,762,6.00551181102362,"GO:0002252 immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002252"," C3  C1R  PRKCD"
0.0758964223434918,1,19,80.2842105263158,"GO:0002524 hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002524"," C3"
0.0758964223434918,1,19,80.2842105263158,"GO:0002863 positive regulation of inflammatory response to antigenic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002863"," C3"
0.0758964223434918,6,3210,2.85121495327103,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," SLC44A2  C3  GATA6  PRKCD  COL3A1  SGSM3"
0.0758964223434918,1,19,80.2842105263158,"GO:0010544 negative regulation of platelet activation "," http://amigo.geneontology.org/amigo/term/GO:0010544"," PRKCD"
0.0763027624320827,3,765,5.98196078431373,"GO:0001944 vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0001944"," GATA6  C3  COL3A1"
0.0768820157591247,1,20,76.27,"GO:0006684 sphingomyelin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006684"," PRKCD"
0.0768820157591247,1,20,76.27,"GO:0032930 positive regulation of superoxide anion generation "," http://amigo.geneontology.org/amigo/term/GO:0032930"," PRKCD"
0.0768820157591247,1,20,76.27,"GO:0051450 myoblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0051450"," GATA6"
0.0768820157591247,1,20,76.27,"GO:0070314 G1 to G0 transition "," http://amigo.geneontology.org/amigo/term/GO:0070314"," GATA6"
0.0768820157591247,1,20,76.27,"GO:0071371 cellular response to gonadotropin stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071371"," GATA6"
0.0768820157591247,1,20,76.27,"GO:2000427 positive regulation of apoptotic cell clearance "," http://amigo.geneontology.org/amigo/term/GO:2000427"," C3"
0.0775366902530376,1,21,72.6380952380952,"GO:0001711 endodermal cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0001711"," GATA6"
0.0775366902530376,1,21,72.6380952380952,"GO:0002864 regulation of acute inflammatory response to antigenic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002864"," C3"
0.0775366902530376,2,272,11.2161764705882,"GO:0006909 phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006909"," C3  PRKCD"
0.0775366902530376,6,3269,2.79975527684307,"GO:0010033 response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0010033"," GATA6  PRKCD  COL3A1  COL16A1  BCAT2  SIDT2"
0.0775366902530376,1,21,72.6380952380952,"GO:0010866 regulation of triglyceride biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010866"," C3"
0.0775366902530376,1,21,72.6380952380952,"GO:0030449 regulation of complement activation "," http://amigo.geneontology.org/amigo/term/GO:0030449"," C3"
0.0775366902530376,1,21,72.6380952380952,"GO:0071636 positive regulation of transforming growth factor beta production "," http://amigo.geneontology.org/amigo/term/GO:0071636"," GATA6"
0.0775366902530376,5,2312,3.29887543252595,"GO:1901575 organic substance catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901575"," SGSM3  BCAT2  SIDT2  CTSA  PRKCD"
0.07777293928782,1,22,69.3363636363636,"GO:0002922 positive regulation of humoral immune response "," http://amigo.geneontology.org/amigo/term/GO:0002922"," C3"
0.07777293928782,1,22,69.3363636363636,"GO:0003228 atrial cardiac muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0003228"," GATA6"
0.07777293928782,1,22,69.3363636363636,"GO:0010002 cardioblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0010002"," GATA6"
0.07777293928782,1,22,69.3363636363636,"GO:0032098 regulation of appetite "," http://amigo.geneontology.org/amigo/term/GO:0032098"," NUCB2"
0.07777293928782,1,22,69.3363636363636,"GO:0032482 Rab protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0032482"," SGSM3"
0.07777293928782,1,22,69.3363636363636,"GO:0046479 glycosphingolipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046479"," PRKCD"
0.07777293928782,6,3300,2.77345454545455,"GO:0070887 cellular response to chemical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0070887"," GATA6  PRKCD  COL3A1  COL16A1  BCAT2  SIDT2"
0.07777293928782,4,1510,4.04079470198675,"GO:1901565 organonitrogen compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901565"," SGSM3  BCAT2  CTSA  PRKCD"
0.07777293928782,1,22,69.3363636363636,"GO:2000425 regulation of apoptotic cell clearance "," http://amigo.geneontology.org/amigo/term/GO:2000425"," C3"
0.077987969007096,1,23,66.3217391304348,"GO:0003299 muscle hypertrophy in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0003299"," GATA6"
0.077987969007096,4,1514,4.03011889035667,"GO:0009057 macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009057"," SGSM3  SIDT2  CTSA  PRKCD"
0.077987969007096,1,23,66.3217391304348,"GO:0014887 cardiac muscle adaptation "," http://amigo.geneontology.org/amigo/term/GO:0014887"," GATA6"
0.077987969007096,1,23,66.3217391304348,"GO:0014898 cardiac muscle hypertrophy in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0014898"," GATA6"
0.077987969007096,1,23,66.3217391304348,"GO:0019377 glycolipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019377"," PRKCD"
0.077987969007096,2,285,10.7045614035088,"GO:0045017 glycerolipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045017"," C3  SLC44A2"
0.077987969007096,1,23,66.3217391304348,"GO:0050650 chondroitin sulfate proteoglycan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0050650"," XYLT2"
0.077987969007096,1,23,66.3217391304348,"GO:0060045 positive regulation of cardiac muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0060045"," GATA6"
0.077987969007096,1,23,66.3217391304348,"GO:0150146 cell junction disassembly "," http://amigo.geneontology.org/amigo/term/GO:0150146"," C3"
0.079561956942836,1,24,63.5583333333333,"GO:0006957 complement activation alternative pathway "," http://amigo.geneontology.org/amigo/term/GO:0006957"," C3"
0.079561956942836,1,24,63.5583333333333,"GO:0009083 branched-chain amino acid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009083"," BCAT2"
0.079561956942836,1,24,63.5583333333333,"GO:0021819 layer formation in cerebral cortex "," http://amigo.geneontology.org/amigo/term/GO:0021819"," COL3A1"
0.079561956942836,1,24,63.5583333333333,"GO:0032928 regulation of superoxide anion generation "," http://amigo.geneontology.org/amigo/term/GO:0032928"," PRKCD"
0.079561956942836,1,24,63.5583333333333,"GO:0048745 smooth muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0048745"," COL3A1"
0.0807182044983264,1,25,61.016,"GO:0003148 outflow tract septum morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003148"," GATA6"
0.0807182044983264,1,25,61.016,"GO:0003323 type B pancreatic cell development "," http://amigo.geneontology.org/amigo/term/GO:0003323"," SIDT2"
0.0807182044983264,1,25,61.016,"GO:0010661 positive regulation of muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010661"," GATA6"
0.0807182044983264,1,25,61.016,"GO:0032104 regulation of response to extracellular stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032104"," NUCB2"
0.0807182044983264,1,25,61.016,"GO:0032107 regulation of response to nutrient levels "," http://amigo.geneontology.org/amigo/term/GO:0032107"," NUCB2"
0.0807182044983264,1,25,61.016,"GO:0060575 intestinal epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060575"," GATA6"
0.0814735901923019,1,26,58.6692307692308,"GO:0002888 positive regulation of myeloid leukocyte mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002888"," C3"
0.0814735901923019,1,26,58.6692307692308,"GO:0010884 positive regulation of lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0010884"," C3"
0.0814735901923019,1,26,58.6692307692308,"GO:0032069 regulation of nuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0032069"," PRKCD"
0.0814735901923019,1,26,58.6692307692308,"GO:0033622 integrin activation "," http://amigo.geneontology.org/amigo/term/GO:0033622"," COL16A1"
0.0814735901923019,1,26,58.6692307692308,"GO:0051894 positive regulation of focal adhesion assembly "," http://amigo.geneontology.org/amigo/term/GO:0051894"," COL16A1"
0.0814735901923019,1,26,58.6692307692308,"GO:1904385 cellular response to angiotensin "," http://amigo.geneontology.org/amigo/term/GO:1904385"," PRKCD"
0.0814735901923019,1,26,58.6692307692308,"GO:2000738 positive regulation of stem cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000738"," GATA6"
0.0815291765350249,2,309,9.87313915857605,"GO:0045765 regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045765"," GATA6  C3"
0.0825183921964962,1,27,56.4962962962963,"GO:0015012 heparan sulfate proteoglycan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0015012"," XYLT2"
0.0825183921964962,2,313,9.74696485623003,"GO:0043588 skin development "," http://amigo.geneontology.org/amigo/term/GO:0043588"," GATA6  COL3A1"
0.0825183921964962,2,313,9.74696485623003,"GO:1901342 regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1901342"," GATA6  C3"
0.0825183921964962,1,27,56.4962962962963,"GO:1902894 negative regulation of miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:1902894"," GATA6"
0.0825183921964962,1,27,56.4962962962963,"GO:1905207 regulation of cardiocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905207"," GATA6"
0.0828540567350924,1,28,54.4785714285714,"GO:0002433 immune response-regulating cell surface receptor signaling pathway involved in phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0002433"," PRKCD"
0.0828540567350924,1,28,54.4785714285714,"GO:0015701 bicarbonate transport "," http://amigo.geneontology.org/amigo/term/GO:0015701"," CYB5R1"
0.0828540567350924,1,28,54.4785714285714,"GO:0038096 Fc-gamma receptor signaling pathway involved in phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0038096"," PRKCD"
0.0828540567350924,1,28,54.4785714285714,"GO:0044342 type B pancreatic cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0044342"," SIDT2"
0.0828540567350924,1,28,54.4785714285714,"GO:0045745 positive regulation of G protein-coupled receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0045745"," C3"
0.0828540567350924,1,28,54.4785714285714,"GO:0055023 positive regulation of cardiac muscle tissue growth "," http://amigo.geneontology.org/amigo/term/GO:0055023"," GATA6"
0.0828540567350924,1,28,54.4785714285714,"GO:0060479 lung cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060479"," GATA6"
0.0828540567350924,1,28,54.4785714285714,"GO:0060487 lung epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060487"," GATA6"
0.0841308096416595,1,29,52.6,"GO:0010575 positive regulation of vascular endothelial growth factor production "," http://amigo.geneontology.org/amigo/term/GO:0010575"," C3"
0.0841308096416595,1,29,52.6,"GO:0034698 response to gonadotropin "," http://amigo.geneontology.org/amigo/term/GO:0034698"," GATA6"
0.0841308096416595,1,29,52.6,"GO:0035886 vascular associated smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035886"," GATA6"
0.0841308096416595,1,29,52.6,"GO:0046514 ceramide catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046514"," PRKCD"
0.0841308096416595,1,29,52.6,"GO:0050996 positive regulation of lipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0050996"," PRKCD"
0.0845587624590379,2,328,9.30121951219512,"GO:0051056 regulation of small GTPase mediated signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0051056"," COL3A1  SGSM3"
0.0849640158867036,2,330,9.24484848484848,"GO:0006401 RNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006401"," SIDT2  PRKCD"
0.0849640158867036,3,898,5.09599109131403,"GO:0009725 response to hormone "," http://amigo.geneontology.org/amigo/term/GO:0009725"," PRKCD  GATA6  COL3A1"
0.0853574719679596,1,30,50.8466666666667,"GO:0009081 branched-chain amino acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009081"," BCAT2"
0.0853574719679596,3,902,5.07339246119734,"GO:0035239 tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035239"," GATA6  C3  COL3A1"
0.0860583112464054,4,1660,3.67566265060241,"GO:0009719 response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009719"," PRKCD  COL3A1  COL16A1  GATA6"
0.0871850538479662,1,31,49.2064516129032,"GO:0090330 regulation of platelet aggregation "," http://amigo.geneontology.org/amigo/term/GO:0090330"," PRKCD"
0.0871850538479662,1,31,49.2064516129032,"GO:0150117 positive regulation of cell-substrate junction organization "," http://amigo.geneontology.org/amigo/term/GO:0150117"," COL16A1"
0.0883161407731186,1,32,47.66875,"GO:0030204 chondroitin sulfate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030204"," XYLT2"
0.0883161407731186,1,32,47.66875,"GO:0035909 aorta morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035909"," COL3A1"
0.0883161407731186,5,2582,2.95391169635941,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," SGSM3  PRKCD  CTSA  NUCB2  C3"
0.0883161407731186,1,32,47.66875,"GO:0060421 positive regulation of heart growth "," http://amigo.geneontology.org/amigo/term/GO:0060421"," GATA6"
0.0883161407731186,1,32,47.66875,"GO:0090322 regulation of superoxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0090322"," PRKCD"
0.0894047494496407,3,930,4.92064516129032,"GO:0001816 cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001816"," C3  GATA6  COL3A1"
0.0894047494496407,1,33,46.2242424242424,"GO:0002438 acute inflammatory response to antigenic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002438"," C3"
0.0894047494496407,1,33,46.2242424242424,"GO:0010574 regulation of vascular endothelial growth factor production "," http://amigo.geneontology.org/amigo/term/GO:0010574"," C3"
0.0894047494496407,1,33,46.2242424242424,"GO:0030201 heparan sulfate proteoglycan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030201"," XYLT2"
0.0894047494496407,1,33,46.2242424242424,"GO:0046627 negative regulation of insulin receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0046627"," PRKCD"
0.0910378940527007,1,35,43.5828571428571,"GO:0002431 Fc receptor mediated stimulatory signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0002431"," PRKCD"
0.0910378940527007,1,34,44.8647058823529,"GO:0006099 tricarboxylic acid cycle "," http://amigo.geneontology.org/amigo/term/GO:0006099"," IDH2"
0.0910378940527007,2,360,8.47444444444445,"GO:0019216 regulation of lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019216"," C3  PRKCD"
0.0910378940527007,2,355,8.59380281690141,"GO:0030198 extracellular matrix organization "," http://amigo.geneontology.org/amigo/term/GO:0030198"," COL16A1  COL3A1"
0.0910378940527007,2,361,8.45096952908587,"GO:0031647 regulation of protein stability "," http://amigo.geneontology.org/amigo/term/GO:0031647"," CTSA  PRKCD"
0.0910378940527007,1,34,44.8647058823529,"GO:0035025 positive regulation of Rho protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0035025"," COL3A1"
0.0910378940527007,2,356,8.56966292134831,"GO:0043062 extracellular structure organization "," http://amigo.geneontology.org/amigo/term/GO:0043062"," COL16A1  COL3A1"
0.0910378940527007,4,1731,3.52489890236857,"GO:0043207 response to external biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0043207"," GATA6  C3  C1R  PRKCD"
0.0910378940527007,2,359,8.49805013927577,"GO:0045229 external encapsulating structure organization "," http://amigo.geneontology.org/amigo/term/GO:0045229"," COL16A1  COL3A1"
0.0910378940527007,4,1728,3.53101851851852,"GO:0051707 response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0051707"," GATA6  C3  C1R  PRKCD"
0.0910378940527007,1,35,43.5828571428571,"GO:0120033 negative regulation of plasma membrane bounded cell projection assembly "," http://amigo.geneontology.org/amigo/term/GO:0120033"," PRKCD"
0.0910378940527007,1,35,43.5828571428571,"GO:1900077 negative regulation of cellular response to insulin stimulus "," http://amigo.geneontology.org/amigo/term/GO:1900077"," PRKCD"
0.0921220494103786,1,36,42.3722222222222,"GO:0006656 phosphatidylcholine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006656"," SLC44A2"
0.0921220494103786,1,36,42.3722222222222,"GO:0021801 cerebral cortex radial glia-guided migration "," http://amigo.geneontology.org/amigo/term/GO:0021801"," COL3A1"
0.0921220494103786,1,36,42.3722222222222,"GO:0022030 telencephalon glial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0022030"," COL3A1"
0.0921220494103786,1,36,42.3722222222222,"GO:0038094 Fc-gamma receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038094"," PRKCD"
0.0930639797079222,1,37,41.227027027027,"GO:0002068 glandular epithelial cell development "," http://amigo.geneontology.org/amigo/term/GO:0002068"," SIDT2"
0.0930639797079222,7,4823,2.21393323657475,"GO:0006810 transport "," http://amigo.geneontology.org/amigo/term/GO:0006810"," SLC44A2  SIDT2  C3  SGSM3  PRKCD  CTSA  CYB5R1"
0.0930639797079222,7,4821,2.21485169052064,"GO:0042221 response to chemical "," http://amigo.geneontology.org/amigo/term/GO:0042221"," GATA6  PRKCD  COL3A1  NUCB2  COL16A1  BCAT2  SIDT2"
0.0930639797079222,1,37,41.227027027027,"GO:0050654 chondroitin sulfate proteoglycan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0050654"," XYLT2"
0.0930639797079222,1,37,41.227027027027,"GO:0071711 basement membrane organization "," http://amigo.geneontology.org/amigo/term/GO:0071711"," COL3A1"
0.0942583703338081,4,1771,3.44528514963298,"GO:0009607 response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009607"," GATA6  C3  C1R  PRKCD"
0.0942583703338081,3,983,4.65534079348932,"GO:0019752 carboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019752"," BCAT2  IDH2  C3"
0.0945977312885353,1,38,40.1421052631579,"GO:0032094 response to food "," http://amigo.geneontology.org/amigo/term/GO:0032094"," NUCB2"
0.0951606326724901,1,39,39.1128205128205,"GO:0002675 positive regulation of acute inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002675"," C3"
0.0951606326724901,2,381,8.00734908136483,"GO:0007265 Ras protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0007265"," COL3A1  SGSM3"
0.0951606326724901,1,39,39.1128205128205,"GO:0018149 peptide cross-linking "," http://amigo.geneontology.org/amigo/term/GO:0018149"," COL3A1"
0.0951606326724901,1,39,39.1128205128205,"GO:0034110 regulation of homotypic cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0034110"," PRKCD"
0.0951606326724901,1,39,39.1128205128205,"GO:0060043 regulation of cardiac muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0060043"," GATA6"
0.0951606326724901,1,39,39.1128205128205,"GO:1903725 regulation of phospholipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903725"," PRKCD"
0.0963000003126141,2,385,7.92415584415584,"GO:0031589 cell-substrate adhesion "," http://amigo.geneontology.org/amigo/term/GO:0031589"," COL16A1  COL3A1"
0.0963159406726339,1,40,38.135,"GO:0003161 cardiac conduction system development "," http://amigo.geneontology.org/amigo/term/GO:0003161"," GATA6"
0.0963159406726339,1,40,38.135,"GO:0030149 sphingolipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030149"," PRKCD"
0.0963159406726339,1,40,38.135,"GO:0030513 positive regulation of BMP signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030513"," GATA6"
0.096895023660459,3,1009,4.53538156590684,"GO:0043436 oxoacid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043436"," BCAT2  IDH2  C3"
0.0974404677216895,1,41,37.2048780487805,"GO:0019432 triglyceride biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019432"," C3"
0.0974404677216895,1,41,37.2048780487805,"GO:0042307 positive regulation of protein import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0042307"," PRKCD"
0.0974404677216895,1,41,37.2048780487805,"GO:0071634 regulation of transforming growth factor beta production "," http://amigo.geneontology.org/amigo/term/GO:0071634"," GATA6"
0.0996017564218974,3,1028,4.45155642023346,"GO:0006082 organic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006082"," BCAT2  IDH2  C3"
0.0996017564218974,3,1025,4.46458536585366,"GO:0007167 enzyme linked receptor protein signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007167"," COL3A1  GATA6  PRKCD"
0.0996017564218974,2,402,7.58905472636816,"GO:0007178 transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007178"," COL3A1  GATA6"
0.0996017564218974,1,43,35.4744186046512,"GO:0010665 regulation of cardiac muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010665"," GATA6"
0.0996017564218974,1,43,35.4744186046512,"GO:0010828 positive regulation of glucose transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0010828"," C3"
0.0996017564218974,1,43,35.4744186046512,"GO:0042554 superoxide anion generation "," http://amigo.geneontology.org/amigo/term/GO:0042554"," PRKCD"
0.0996017564218974,1,43,35.4744186046512,"GO:0046622 positive regulation of organ growth "," http://amigo.geneontology.org/amigo/term/GO:0046622"," GATA6"
0.0996017564218974,1,43,35.4744186046512,"GO:0097242 amyloid-beta clearance "," http://amigo.geneontology.org/amigo/term/GO:0097242"," C3"
0.0996387547650104,2,403,7.57022332506203,"GO:0050727 regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050727"," PRKCD  C3"
0.100028869449689,1,44,34.6681818181818,"GO:0006739 NADP metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006739"," IDH2"
0.100028869449689,1,44,34.6681818181818,"GO:0010573 vascular endothelial growth factor production "," http://amigo.geneontology.org/amigo/term/GO:0010573"," C3"
0.100028869449689,1,44,34.6681818181818,"GO:0046466 membrane lipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046466"," PRKCD"
0.100028869449689,7,4987,2.14112693001805,"GO:0051234 establishment of localization "," http://amigo.geneontology.org/amigo/term/GO:0051234"," SLC44A2  SIDT2  C3  SGSM3  PRKCD  CTSA  CYB5R1"
0.100028869449689,1,44,34.6681818181818,"GO:0060428 lung epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0060428"," GATA6"
0.100119407230996,4,1857,3.28572967151319,"GO:1902531 regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902531"," SLC44A2  COL3A1  SGSM3  PRKCD"
0.100140405564839,2,411,7.42287104622871,"GO:0001701 in utero embryonic development "," http://amigo.geneontology.org/amigo/term/GO:0001701"," GATA6  COL3A1"
0.100140405564839,1,45,33.8977777777778,"GO:0008631 intrinsic apoptotic signaling pathway in response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0008631"," PRKCD"
0.100140405564839,5,2805,2.71907308377897,"GO:0009056 catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009056"," SGSM3  BCAT2  SIDT2  CTSA  PRKCD"
0.100140405564839,1,45,33.8977777777778,"GO:0015695 organic cation transport "," http://amigo.geneontology.org/amigo/term/GO:0015695"," SLC44A2"
0.100140405564839,1,45,33.8977777777778,"GO:0021799 cerebral cortex radially oriented cell migration "," http://amigo.geneontology.org/amigo/term/GO:0021799"," COL3A1"
0.100140405564839,1,45,33.8977777777778,"GO:1904591 positive regulation of protein import "," http://amigo.geneontology.org/amigo/term/GO:1904591"," PRKCD"
0.101135693859962,1,46,33.1608695652174,"GO:0010662 regulation of striated muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010662"," GATA6"
0.101135693859962,2,416,7.33365384615385,"GO:0043434 response to peptide hormone "," http://amigo.geneontology.org/amigo/term/GO:0043434"," PRKCD  COL3A1"
0.101135693859962,2,417,7.31606714628297,"GO:0060537 muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0060537"," GATA6  COL3A1"
0.101135693859962,1,46,33.1608695652174,"GO:0060795 cell fate commitment involved in formation of primary germ layer "," http://amigo.geneontology.org/amigo/term/GO:0060795"," GATA6"
0.101236301911559,1,47,32.4553191489362,"GO:0002714 positive regulation of B cell mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002714"," C3"
0.101236301911559,1,47,32.4553191489362,"GO:0002891 positive regulation of immunoglobulin mediated immune response "," http://amigo.geneontology.org/amigo/term/GO:0002891"," C3"
0.101236301911559,1,47,32.4553191489362,"GO:0010659 cardiac muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010659"," GATA6"
0.101236301911559,1,47,32.4553191489362,"GO:0014888 striated muscle adaptation "," http://amigo.geneontology.org/amigo/term/GO:0014888"," GATA6"
0.101236301911559,5,2847,2.6789603090973,"GO:0035556 intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0035556"," SLC44A2  PRKCD  COL3A1  SGSM3  NUCB2"
0.101236301911559,1,47,32.4553191489362,"GO:0042551 neuron maturation "," http://amigo.geneontology.org/amigo/term/GO:0042551"," C3"
0.101236301911559,2,422,7.22938388625592,"GO:0050878 regulation of body fluid levels "," http://amigo.geneontology.org/amigo/term/GO:0050878"," PRKCD  COL3A1"
0.101236301911559,4,1888,3.23177966101695,"GO:1901566 organonitrogen compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901566"," XYLT2  BCAT2  PRKCD  SLC44A2"
0.10215811534072,1,48,31.7791666666667,"GO:0060038 cardiac muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0060038"," GATA6"
0.10215811534072,1,48,31.7791666666667,"GO:0060976 coronary vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0060976"," GATA6"
0.10215811534072,1,48,31.7791666666667,"GO:2001222 regulation of neuron migration "," http://amigo.geneontology.org/amigo/term/GO:2001222"," COL3A1"
